5,ASPD,->,PCLRfactor2
6,ASPD,->,GangMember
7,NegativeAttitude,->,ComplianceWithSupervision
8,NegativeAttitude,->,EcstasyBeforePrisonSentence
9,NegativeAttitude,->,AttitudeDL
10,CriminalAttitude,->,CriminalNetwork
11,CriminalAttitude,->,AttitudeDL
12,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
13,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
14,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
15,HazardousDrinkingAfterRelease,->,HazardousDrinkingPT
16,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
17,CannabisAfterRelease,->,CannabisBeforePrisonSentence
18,CannabisAfterRelease,->,CannabisPT
19,CocaineAfterRelease,->,CocaineBeforePrisonSentence
20,CocaineAfterRelease,->,CocaineDuringPrisonSentence
21,CocaineAfterRelease,->,CocainePT
22,EcstasyAfterRelease,->,EcstasyPT
23,EcstasyDependence,->,AnyDrugDependence
24,CannabisDependence,->,AnyDrugDependence
25,CocaineDependence,->,CocaineDuringPrisonSentence
26,CocaineDependence,->,AnyDrugDependence
27,CocaineDependence,->,AlcoholDependence
28,CocaineDependence,->,MentalIllnessDL
29,DrugTreatment,->,DrugTreatmentGivenRFAT
30,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
31,AlcoholTreatmentGivenRFAT,->,ProblematicLifeEvents
32,CannabisPT,->,SubstanceUse
33,SubstanceUse,->,SubstanceMisuseDL
34,Violence,->,PriorViolentConvictions
35,Violence,->,pclrscore
36,ViolentConvictions,->,Violence
37,ResponsivenessToTreatment,->,PCLRfactor1
38,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
39,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
40,AngerPT,->,EcstasyDuringPrisonSentence
41,AngerPT,->,Anger
42,AngerManagementGivenRFAT,->,ProblematicLifeEvents
43,HazardousDrinkingPT,->,AlcoholDependence
44,HazardousDrinkingPT,->,SubstanceUse
45,AngerManagement,->,AngerManagementGivenRFAT
46,AggressionDL,->,ViolentThoughts
47,AggressionDL,->,AbuseNeglectAsChild
48,SocialProtectiveObs,->,LivingCircumstances
49,SocialProtectiveObs,->,SocialWithdraw
50,ViolentConvictionsRate,->,ViolentConvRateGivenProt
51,Depression,->,Stress
52,Depression,->,EmploymentOrTraining
53,Depression,->,DepressionPT
54,DepressionPT,->,MentalIllnessSymptomCount
55,Anxiety,->,AnxietyPT
56,ThoughtInsertionPT,->,Education
57,ThoughtInsertionPT,->,ThoughtInsertion
58,Hallucinations,->,HallucinationsPT
59,HallucinationsPT,->,SymptomsOfMentalIllness
60,StrangeExperiences,->,StrangeExperiencesPT
61,ParanoidDelusions,->,DomesticStability
62,ParanoidDelusionsPT,->,ParanoidDelusions
63,PsychiatricTreatment,->,ThoughtInsertionPT
64,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
65,MentalIllnessSymptomCount,->,ParanoidDelusionsPT
66,MentalIllnessSymptomCount,->,MentalIllnessDL
ID,Variable 1,Dependency,Variable 2
1,PCLRfacet3,->,Impulsivity
2,Stress,->,AbilityToCope
3,Victimisation,->,ViolentThoughts
4,Victimisation,->,BPD
5,ViolentThoughts,->,EcstasyDuringPrisonSentence
6,Impulsivity,->,AggressionDL
7,PCLRfactor2,->,ASPD
8,CriminalNetwork,->,CriminalAttitude
9,FinancialDifficulties,->,ComplianceWithSupervision
10,GangMember,->,CriminalNetwork
11,GangMember,->,Gender
12,NegativeAttitude,->,AttitudeDL
13,CriminalAttitude,->,AttitudeDL
14,SymptomsOfMentalIllness,->,Anxiety
15,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
16,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
17,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
18,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
19,CocaineBeforePrisonSentence,->,CocaineDuringPrisonSentence
20,CannabisDuringPrisonSentence,->,prioracq
21,CannabisDuringPrisonSentence,->,EcstasyDependence
22,CannabisAfterRelease,->,CannabisPT
23,CocaineAfterRelease,->,CocaineBeforePrisonSentence
24,EcstasyAfterRelease,->,DomesticStability
25,EcstasyAfterRelease,->,EcstasyPT
26,AnyDrugDependence,->,CriminalNetwork
27,CannabisDependence,->,AnyDrugDependence
28,CocaineDependence,->,AnyDrugDependence
29,DrugTreatment,->,DrugTreatmentGivenRFAT
30,AlcoholTreatmentGivenRFAT,->,ProblematicLifeEvents
31,AlcoholTreatmentGivenRFAT,->,GangMember
32,AlcoholTreatmentGivenRFAT,->,AlcoholTreatment
33,DrugTreatmentGivenRFAT,->,EcstasyPT
34,EcstasyPT,->,EcstasyBeforePrisonSentence
35,CannabisPT,->,CannabisBeforePrisonSentence
36,CocainePT,->,CocaineAfterRelease
37,CocainePT,->,SubstanceUse
38,SubstanceUse,->,SubstanceMisuseDL
39,Violence,->,EmploymentOrTraining
40,Violence,->,ViolentConvictions
41,ResponsivenessToTreatment,->,PCLRfactor1
42,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
43,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
44,AngerPT,->,Anger
45,HazardousDrinkingPT,->,HazardousDrinkingAfterRelease
46,HazardousDrinkingPT,->,AlcoholDependence
47,HazardousDrinkingPT,->,SubstanceUse
48,AngerManagement,->,AngerManagementGivenRFAT
49,SocialProtectiveObs,->,LivingCircumstances
50,SocialProtectiveObs,->,SocialWithdraw
51,ViolentConvictionsRate,->,ViolentConvRateGivenProt
52,Depression,->,DepressionPT
53,Anxiety,->,AnxietyPT
54,ThoughtInsertion,->,ThoughtInsertionPT
55,ThoughtInsertionPT,->,MentalIllnessSymptomCount
56,Hallucinations,->,HallucinationsPT
57,HallucinationsPT,->,MentalIllnessSymptomCount
58,StrangeExperiences,->,CriminalFamilyBackground
59,StrangeExperiencesPT,->,StrangeExperiences
60,ParanoidDelusions,->,AbuseNeglectAsChild
61,ParanoidDelusionsPT,->,ParanoidDelusions
62,PsychiatricTreatment,->,Stress
63,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
64,PsychiatricTreatmentGivenRFAT,->,DepressionPT
65,PsychiatricTreatmentGivenRFAT,->,ThoughtInsertionPT
66,PsychiatricTreatmentGivenRFAT,->,HallucinationsPT
67,MentalIllnessSymptomCount,->,ParanoidDelusionsPT
68,MentalIllnessSymptomCount,->,MentalIllnessDL
ID,Variable 1,Dependency,Variable 2
1,Stress,->,BPD
2,ProblematicLifeEvents,->,AggressionDL
3,ViolentThoughts,->,CocaineDependence
4,ViolentThoughts,->,AlcoholDependence
5,Impulsivity,->,ASPD
6,ASPD,->,PCLRfactor2
7,ASPD,->,EmploymentOrTraining
8,ASPD,->,FinancialDifficulties
9,CriminalNetwork,->,CriminalFamilyBackground
10,Gender,->,DomesticStability
11,CriminalFamilyBackground,->,SymptomsOfMentalIllness
12,DomesticStability,->,AlcoholTreatment
13,ComplianceWithSupervision,->,NegativeAttitude
14,NegativeAttitude,->,AttitudeDL
15,SymptomsOfMentalIllness,->,Anxiety
16,SymptomsOfMentalIllness,->,Hallucinations
17,PCLRfactor1,->,ResponsivenessToTreatment
18,RefuseFailToAttendTherapy,->,AlcoholTreatmentGivenRFAT
19,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
20,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
21,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
22,HazardousDrinkingAfterRelease,->,AlcoholDependence
23,HazardousDrinkingAfterRelease,->,HazardousDrinkingPT
24,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
25,CocaineBeforePrisonSentence,->,CocaineDuringPrisonSentence
26,CocaineBeforePrisonSentence,->,CocaineAfterRelease
27,CannabisDuringPrisonSentence,->,CannabisBeforePrisonSentence
28,CannabisAfterRelease,->,PsychiatricTreatment
29,CocaineAfterRelease,->,CocainePT
30,EcstasyAfterRelease,->,ViolentThoughts
31,EcstasyAfterRelease,->,EcstasyBeforePrisonSentence
32,EcstasyDependence,->,AnyDrugDependence
33,EcstasyDependence,->,Anger
34,CannabisDependence,->,EcstasyDuringPrisonSentence
35,CannabisDependence,->,AnyDrugDependence
36,CocaineDependence,->,AnyDrugDependence
37,AlcoholDependence,->,CriminalFamilyBackground
38,DrugTreatment,->,DrugTreatmentGivenRFAT
39,AlcoholTreatment,->,GangMember
40,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
41,DrugTreatmentGivenRFAT,->,CocainePT
42,EcstasyPT,->,EcstasyAfterRelease
43,CannabisPT,->,CannabisAfterRelease
44,CocainePT,->,SubstanceUse
45,SubstanceUse,->,SubstanceMisuseDL
46,SubstanceMisuseDL,->,ViolentConvictionsRate
47,Violence,->,PriorViolentConvictions
48,Violence,->,AlcoholTreatment
49,Violence,->,EcstasyPT
50,ViolentConvictions,->,Violence
51,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
52,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
53,Anger,->,AngerPT
54,AngerPT,->,ViolentThoughts
55,AngerManagementGivenRFAT,->,AngerPT
56,HazardousDrinkingPT,->,EmploymentOrTraining
57,HazardousDrinkingPT,->,SubstanceUse
58,AngerManagement,->,AngerManagementGivenRFAT
59,AttitudeDL,->,Victimisation
60,AttitudeDL,->,GangMember
61,AttitudeDL,->,CriminalAttitude
62,AggressionDL,->,Impulsivity
63,AggressionDL,->,CannabisDependence
64,LivingCircumstances,->,SocialProtectiveObs
65,SocialProtectiveObs,->,SocialWithdraw
66,ViolentConvictionsRate,->,ViolentConvRateGivenProt
67,ViolentConvRateGivenProt,->,ViolentConvictions
68,Depression,->,DepressionPT
69,Anxiety,->,AnxietyPT
70,AnxietyPT,->,FinancialDifficulties
71,AnxietyPT,->,MentalIllnessSymptomCount
72,ThoughtInsertionPT,->,ThoughtInsertion
73,Hallucinations,->,pclrscore
74,Hallucinations,->,HallucinationsPT
75,StrangeExperiences,->,StrangeExperiencesPT
76,StrangeExperiencesPT,->,EcstasyDuringPrisonSentence
77,ParanoidDelusions,->,AbuseNeglectAsChild
78,ParanoidDelusions,->,ParanoidDelusionsPT
79,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
80,PsychiatricTreatmentGivenRFAT,->,DepressionPT
81,PsychiatricTreatmentGivenRFAT,->,AnxietyPT
82,PsychiatricTreatmentGivenRFAT,->,StrangeExperiencesPT
83,MentalIllnessSymptomCount,->,AbilityToCope
84,MentalIllnessSymptomCount,->,ParanoidDelusions
85,MentalIllnessSymptomCount,->,MentalIllnessDL
ID,Variable 1,Dependency,Variable 2
1,AbilityToCope,->,RefuseFailToAttendTherapy
2,AbilityToCope,->,AlcoholTreatment
3,Stress,->,FinancialDifficulties
4,Stress,->,GangMember
5,Stress,->,AggressionDL
6,ProblematicLifeEvents,->,Stress
7,Victimisation,->,ViolentThoughts
8,ViolentThoughts,->,CriminalNetwork
9,ViolentThoughts,->,AggressionDL
10,PCLRfactor2,->,ASPD
11,Gender,->,CriminalFamilyBackground
12,ComplianceWithSupervision,->,NegativeAttitude
13,ComplianceWithSupervision,->,CriminalAttitude
14,NegativeAttitude,->,AttitudeDL
15,CriminalAttitude,->,GangMember
16,RefuseFailToAttendTherapy,->,AlcoholTreatmentGivenRFAT
17,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
18,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
19,RefuseFailToAttendTherapy,->,PsychiatricTreatment
20,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
21,HazardousDrinkingAfterRelease,->,HazardousDrinkingPT
22,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
23,CannabisBeforePrisonSentence,->,CannabisAfterRelease
24,CannabisBeforePrisonSentence,->,Anger
25,EcstasyBeforePrisonSentence,->,EcstasyAfterRelease
26,CocaineDuringPrisonSentence,->,CocaineAfterRelease
27,CannabisAfterRelease,->,CannabisPT
28,CocaineAfterRelease,->,CocainePT
29,EcstasyAfterRelease,->,EcstasyPT
30,EcstasyDependence,->,AnyDrugDependence
31,CannabisDependence,->,AnyDrugDependence
32,CocaineDependence,->,EcstasyAfterRelease
33,CocaineDependence,->,AnyDrugDependence
34,DrugTreatment,->,DrugTreatmentGivenRFAT
35,AlcoholTreatment,->,BPD
36,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
37,DrugTreatmentGivenRFAT,->,Gender
38,DrugTreatmentGivenRFAT,->,EcstasyPT
39,EcstasyPT,->,EcstasyDuringPrisonSentence
40,CannabisPT,->,CannabisDuringPrisonSentence
41,CocainePT,->,CocaineBeforePrisonSentence
42,CocainePT,->,SubstanceUse
43,SubstanceUse,->,SubstanceMisuseDL
44,SubstanceMisuseDL,->,CannabisAfterRelease
45,Violence,->,PriorViolentConvictions
46,Violence,->,EmploymentOrTraining
47,ViolentConvictions,->,Violence
48,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
49,ResponseToTreatGivenAlcDep,->,ResponsivenessToTreatment
50,Anger,->,AngerPT
51,AngerManagementGivenRFAT,->,AngerPT
52,HazardousDrinkingPT,->,AlcoholDependence
53,HazardousDrinkingPT,->,SubstanceUse
54,AngerManagement,->,AngerManagementGivenRFAT
55,AggressionDL,->,Impulsivity
56,AggressionDL,->,pclrscore
57,LivingCircumstances,->,SocialProtectiveObs
58,SocialProtectiveObs,->,DomesticStability
59,SocialProtectiveObs,->,SocialWithdraw
60,SocialProtectiveObs,->,DepressionPT
61,SocialWithdraw,->,CriminalNetwork
62,ViolentConvictionsRate,->,ViolentConvRateGivenProt
63,DepressionPT,->,Depression
64,Anxiety,->,CocaineBeforePrisonSentence
65,Anxiety,->,AnxietyPT
66,ThoughtInsertionPT,->,ThoughtInsertion
67,Hallucinations,->,CocaineAfterRelease
68,Hallucinations,->,HallucinationsPT
69,HallucinationsPT,->,MentalIllnessSymptomCount
70,StrangeExperiences,->,StrangeExperiencesPT
71,ParanoidDelusions,->,RefuseFailToAttendTherapy
72,ParanoidDelusions,->,ParanoidDelusionsPT
73,ParanoidDelusionsPT,->,MentalIllnessSymptomCount
74,PsychiatricTreatmentGivenRFAT,->,EcstasyDependence
75,PsychiatricTreatmentGivenRFAT,->,AnxietyPT
76,PsychiatricTreatmentGivenRFAT,->,ParanoidDelusionsPT
77,PsychiatricTreatmentGivenRFAT,->,PsychiatricTreatment
78,MentalIllnessSymptomCount,->,Anxiety
79,MentalIllnessSymptomCount,->,MentalIllnessDL
ID,Variable 1,Dependency,Variable 2
1,AbilityToCope,->,EmploymentOrTraining
2,ProblematicLifeEvents,->,RefuseFailToAttendTherapy
3,ViolentThoughts,->,CriminalNetwork
4,Impulsivity,->,PCLRfacet3
5,Impulsivity,->,BPD
6,Impulsivity,->,AggressionDL
7,ASPD,->,Impulsivity
8,ASPD,->,PCLRfactor2
9,EmploymentOrTraining,->,CannabisDependence
10,EmploymentOrTraining,->,ParanoidDelusions
11,FinancialDifficulties,->,Stress
12,GangMember,->,EcstasyDependence
13,NegativeAttitude,->,ComplianceWithSupervision
14,NegativeAttitude,->,AttitudeDL
15,CriminalAttitude,->,AbuseNeglectAsChild
16,CriminalAttitude,->,AttitudeDL
17,SymptomsOfMentalIllness,->,Anxiety
18,RefuseFailToAttendTherapy,->,AlcoholDependence
19,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
20,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
21,RefuseFailToAttendTherapy,->,AngerManagement
22,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
23,HazardousDrinkingAfterRelease,->,HazardousDrinkingPT
24,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
25,CocaineBeforePrisonSentence,->,CocaineDuringPrisonSentence
26,CannabisAfterRelease,->,CannabisBeforePrisonSentence
27,CocaineAfterRelease,->,CocaineBeforePrisonSentence
28,CocaineAfterRelease,->,CocainePT
29,EcstasyAfterRelease,->,EcstasyBeforePrisonSentence
30,EcstasyAfterRelease,->,EcstasyDuringPrisonSentence
31,EcstasyAfterRelease,->,AlcoholTreatment
32,EcstasyAfterRelease,->,EcstasyPT
33,EcstasyDependence,->,AnyDrugDependence
34,CannabisDependence,->,AnyDrugDependence
35,CannabisDependence,->,PsychiatricTreatment
36,CocaineDependence,->,AnyDrugDependence
37,CocaineDependence,->,Hallucinations
38,DrugTreatment,->,DrugTreatmentGivenRFAT
39,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
40,DrugTreatmentGivenRFAT,->,AbuseNeglectAsChild
41,DrugTreatmentGivenRFAT,->,CannabisAfterRelease
42,DrugTreatmentGivenRFAT,->,EcstasyPT
43,EcstasyPT,->,SubstanceUse
44,CannabisPT,->,CannabisAfterRelease
45,SubstanceUse,->,CocaineAfterRelease
46,SubstanceUse,->,SubstanceMisuseDL
47,Violence,->,CocaineBeforePrisonSentence
48,Violence,->,ViolentConvictionsRate
49,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
50,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
51,ResponseToTreatGivenDrugDep,->,GangMember
52,AngerPT,->,Anger
53,AngerManagementGivenRFAT,->,AngerManagement
54,HazardousDrinkingPT,->,AlcoholDependence
55,HazardousDrinkingPT,->,SubstanceUse
56,LivingCircumstances,->,SocialProtectiveObs
57,SocialProtectiveObs,->,SocialWithdraw
58,SocialWithdraw,->,Depression
59,ViolentConvictionsRate,->,ViolentConvRateGivenProt
60,ViolentConvRateGivenProt,->,ViolentConvictions
61,Depression,->,DepressionPT
62,Anxiety,->,AnxietyPT
63,ThoughtInsertionPT,->,ThoughtInsertion
64,Hallucinations,->,HallucinationsPT
65,HallucinationsPT,->,SymptomsOfMentalIllness
66,HallucinationsPT,->,MentalIllnessSymptomCount
67,StrangeExperiences,->,EcstasyBeforePrisonSentence
68,StrangeExperiencesPT,->,StrangeExperiences
69,ParanoidDelusions,->,ParanoidDelusionsPT
70,ParanoidDelusionsPT,->,ViolentThoughts
71,ParanoidDelusionsPT,->,MentalIllnessSymptomCount
72,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
73,PsychiatricTreatmentGivenRFAT,->,GangMember
74,PsychiatricTreatmentGivenRFAT,->,DepressionPT
75,MentalIllnessSymptomCount,->,MentalIllnessDL
76,MentalIllnessDL,->,HazardousDrinkingAfterRelease
ID,Variable 1,Dependency,Variable 2
1,Impulsivity,->,PCLRfacet3
2,ASPD,->,Impulsivity
3,ASPD,->,PCLRfactor2
4,CriminalAttitude,->,AttitudeDL
5,SymptomsOfMentalIllness,->,ParanoidDelusions
6,EcstasyDuringPrisonSentence,->,EcstasyAfterRelease
7,EcstasyDuringPrisonSentence,->,EcstasyDependence
8,CocaineDuringPrisonSentence,->,CocaineAfterRelease
9,EcstasyDependence,->,AnyDrugDependence
10,CocaineDependence,->,AnyDrugDependence
11,CocainePT,->,SubstanceUse
12,Violence,->,PriorViolentConvictions
13,ResponseToTreatGivenAlcDep,->,ResponsivenessToTreatment
14,HazardousDrinkingPT,->,SubstanceUse
15,LivingCircumstances,->,SocialProtectiveObs
16,DepressionPT,->,MentalIllnessSymptomCount
ID,Variable 1,Dependency,Variable 2
1,AbilityToCope,->,StrangeExperiences
2,Victimisation,->,EcstasyAfterRelease
3,ViolentThoughts,->,Anger
4,Impulsivity,->,PCLRfacet3
5,Impulsivity,->,AggressionDL
6,PCLRfactor2,->,ASPD
7,ASPD,->,GangMember
8,Gender,->,CriminalNetwork
9,GangMember,->,EcstasyDuringPrisonSentence
10,GangMember,->,AlcoholTreatment
11,NegativeAttitude,->,AttitudeDL
12,CriminalAttitude,->,AngerManagement
13,RefuseFailToAttendTherapy,->,DrugTreatment
14,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
15,RefuseFailToAttendTherapy,->,PsychiatricTreatment
16,HazardousDrinkingAfterRelease,->,HazardousDrinkingPT
17,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
18,CannabisBeforePrisonSentence,->,CannabisAfterRelease
19,CocaineBeforePrisonSentence,->,CocaineDuringPrisonSentence
20,EcstasyDuringPrisonSentence,->,EcstasyAfterRelease
21,EcstasyDuringPrisonSentence,->,EcstasyDependence
22,CannabisAfterRelease,->,CannabisPT
23,CocaineAfterRelease,->,CocaineBeforePrisonSentence
24,CocaineAfterRelease,->,CocainePT
25,EcstasyAfterRelease,->,EcstasyBeforePrisonSentence
26,EcstasyAfterRelease,->,EcstasyPT
27,AnyDrugDependence,->,CannabisDependence
28,AnyDrugDependence,->,CocaineDependence
29,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
30,DrugTreatmentGivenRFAT,->,RefuseFailToAttendTherapy
31,DrugTreatmentGivenRFAT,->,DrugTreatment
32,DrugTreatmentGivenRFAT,->,EcstasyPT
33,EcstasyPT,->,SubstanceUse
34,EcstasyPT,->,ThoughtInsertion
35,SubstanceUse,->,CocaineAfterRelease
36,SubstanceUse,->,SubstanceMisuseDL
37,SubstanceMisuseDL,->,AnyDrugDependence
38,Violence,->,prioracq
39,Violence,->,PriorViolentConvictions
40,Violence,->,HazardousDrinkingAfterRelease
41,Violence,->,ViolentConvictions
42,ResponsivenessToTreatment,->,PCLRfactor1
43,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
44,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
45,Anger,->,AngerPT
46,AngerManagementGivenRFAT,->,ViolentThoughts
47,AngerManagementGivenRFAT,->,AngerPT
48,HazardousDrinkingPT,->,AlcoholDependence
49,HazardousDrinkingPT,->,SubstanceUse
50,AngerManagement,->,AngerManagementGivenRFAT
51,AttitudeDL,->,CriminalAttitude
52,SocialWithdraw,->,SocialProtectiveObs
53,ViolentConvRateGivenProt,->,Violence
54,ViolentConvRateGivenProt,->,ViolentConvictionsRate
55,Depression,->,DepressionPT
56,DepressionPT,->,SocialWithdraw
57,Anxiety,->,SymptomsOfMentalIllness
58,Anxiety,->,AnxietyPT
59,ThoughtInsertion,->,Anxiety
60,ThoughtInsertion,->,ThoughtInsertionPT
61,ThoughtInsertionPT,->,MentalIllnessSymptomCount
62,HallucinationsPT,->,Gender
63,HallucinationsPT,->,Hallucinations
64,StrangeExperiences,->,StrangeExperiencesPT
65,ParanoidDelusionsPT,->,ParanoidDelusions
66,ParanoidDelusionsPT,->,PsychiatricTreatmentGivenRFAT
67,PsychiatricTreatment,->,ProblematicLifeEvents
68,PsychiatricTreatmentGivenRFAT,->,RefuseFailToAttendTherapy
69,PsychiatricTreatmentGivenRFAT,->,AnxietyPT
70,PsychiatricTreatmentGivenRFAT,->,PsychiatricTreatment
71,MentalIllnessSymptomCount,->,Anxiety
72,MentalIllnessSymptomCount,->,ParanoidDelusionsPT
73,MentalIllnessSymptomCount,->,MentalIllnessDL
ID,Variable 1,Dependency,Variable 2
1,AbilityToCope,->,Victimisation
2,Victimisation,->,ProblematicLifeEvents
3,ViolentThoughts,->,AngerManagement
4,Impulsivity,->,PCLRfacet3
5,Impulsivity,->,BPD
6,Impulsivity,->,AggressionDL
7,AbuseNeglectAsChild,->,ASPD
8,ASPD,->,Impulsivity
9,ASPD,->,PCLRfactor2
10,FinancialDifficulties,->,CocaineBeforePrisonSentence
11,GangMember,->,CocaineAfterRelease
12,GangMember,->,Anger
13,ComplianceWithSupervision,->,NegativeAttitude
14,NegativeAttitude,->,AttitudeDL
15,CriminalAttitude,->,AttitudeDL
16,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
17,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
18,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
19,CocaineBeforePrisonSentence,->,CocaineAfterRelease
20,CannabisDuringPrisonSentence,->,ASPD
21,CannabisAfterRelease,->,CannabisBeforePrisonSentence
22,CocaineAfterRelease,->,CocainePT
23,EcstasyAfterRelease,->,EcstasyPT
24,EcstasyDependence,->,AnyDrugDependence
25,AnyDrugDependence,->,CannabisDuringPrisonSentence
26,AnyDrugDependence,->,CannabisDependence
27,AnyDrugDependence,->,CocaineDependence
28,CannabisDependence,->,FinancialDifficulties
29,CannabisDependence,->,CocaineDependence
30,DrugTreatment,->,ProblematicLifeEvents
31,DrugTreatment,->,DrugTreatmentGivenRFAT
32,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
33,DrugTreatmentGivenRFAT,->,RefuseFailToAttendTherapy
34,CannabisPT,->,CannabisAfterRelease
35,CannabisPT,->,SubstanceUse
36,SubstanceMisuseDL,->,HazardousDrinkingPT
37,Violence,->,pclrscore
38,Violence,->,DomesticStability
39,Violence,->,ViolentConvictionsRate
40,ViolentConvictions,->,Violence
41,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
42,ResponseToTreatGivenAlcDep,->,ResponsivenessToTreatment
43,Anger,->,AngerPT
44,HazardousDrinkingPT,->,HazardousDrinkingAfterRelease
45,HazardousDrinkingPT,->,SubstanceUse
46,AngerManagement,->,BPD
47,AngerManagement,->,AngerManagementGivenRFAT
48,LivingCircumstances,->,SocialProtectiveObs
49,SocialProtectiveObs,->,SocialWithdraw
50,SocialWithdraw,->,DepressionPT
51,ViolentConvictionsRate,->,SubstanceMisuseDL
52,ViolentConvictionsRate,->,ViolentConvRateGivenProt
53,Depression,->,CocaineBeforePrisonSentence
54,DepressionPT,->,Depression
55,Anxiety,->,AnxietyPT
56,ThoughtInsertion,->,ThoughtInsertionPT
57,ThoughtInsertion,->,MentalIllnessSymptomCount
58,Hallucinations,->,HallucinationsPT
59,StrangeExperiences,->,EmploymentOrTraining
60,StrangeExperiences,->,StrangeExperiencesPT
61,ParanoidDelusions,->,ViolentThoughts
62,ParanoidDelusionsPT,->,ParanoidDelusions
63,ParanoidDelusionsPT,->,MentalIllnessSymptomCount
64,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
65,PsychiatricTreatmentGivenRFAT,->,Depression
66,PsychiatricTreatmentGivenRFAT,->,ParanoidDelusions
67,MentalIllnessSymptomCount,->,MentalIllnessDL
ID,Variable 1,Dependency,Variable 2
1,ViolentThoughts,->,Gender
2,Impulsivity,->,PCLRfacet3
3,Impulsivity,->,ASPD
4,ASPD,->,PCLRfactor2
5,ASPD,->,AlcoholTreatment
6,CriminalFamilyBackground,->,CriminalNetwork
7,FinancialDifficulties,->,AngerManagement
8,CriminalAttitude,->,BPD
9,CriminalAttitude,->,CriminalNetwork
10,CriminalAttitude,->,GangMember
11,CriminalAttitude,->,AttitudeDL
12,SymptomsOfMentalIllness,->,Hallucinations
13,RefuseFailToAttendTherapy,->,EcstasyDependence
14,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
15,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
16,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
17,HazardousDrinkingAfterRelease,->,AlcoholDependence
18,HazardousDrinkingAfterRelease,->,HazardousDrinkingPT
19,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
20,CannabisBeforePrisonSentence,->,CannabisAfterRelease
21,CannabisBeforePrisonSentence,->,CocaineAfterRelease
22,CocaineBeforePrisonSentence,->,Stress
23,CocaineBeforePrisonSentence,->,CocaineDuringPrisonSentence
24,EcstasyBeforePrisonSentence,->,EcstasyAfterRelease
25,CannabisDuringPrisonSentence,->,EmploymentOrTraining
26,CannabisDuringPrisonSentence,->,HazardousDrinkingAfterRelease
27,CannabisAfterRelease,->,CocaineDependence
28,CannabisAfterRelease,->,CannabisPT
29,CocaineAfterRelease,->,CocaineBeforePrisonSentence
30,CocaineAfterRelease,->,CocainePT
