37,SRV_OKAlone,->,CHI_Weight4Height
38,SRV_OKAlone,->,CUL_Religion
39,SRV_OKAlone,->,SRV_Near
40,WSH_SafeStoolDisposal,->,DEL_SmallBaby
41,WSH_SafeStoolDisposal,->,KNW_WatchTV
42,WSH_SafeStoolDisposal,->,MTH_Education
43,WSH_WashWithAgent,->,MTH_Education
44,WSH_WaterTreated,->,BF_BottleFeeding
45,WSH_WaterTreated,->,CUL_Religion
ID,Variable 1,Dependency,Variable 2
1,BF_BreastfedMonths,->,CHI_Age
2,BF_BreastfedMonths,->,IMM_VitaminA1
3,BF_BreastfedMonths,->,WSH_ImprovedWaterSource
4,BF_EarlyBreastfeeding,->,DEL_SmallBaby
5,CHI_Age,->,BF_BottleFeeding
6,CHI_Age,->,HOU_ModernWallMaterial
7,CHI_Age,->,IMM_Measles
8,CHI_Age,->,MTH_MaternalAge
9,CHI_Weight4Height,->,IMM_Measles
10,CHI_Weight4Height,->,WSH_WaterTreated
11,CUL_LanguageGroup,->,BF_EarlyBreastfeeding
12,CUL_LanguageGroup,->,ECO_WealthQuintile
13,CUL_LanguageGroup,->,HOU_CookingFuel
14,CUL_Religion,->,MTH_MaternalAge
15,DEL_SmallBaby,->,CHI_Weight4Height
16,DIA_HadDiarrhoea,->,IMM_Measles
17,ECO_WealthQuintile,->,KNW_WatchTV
18,ECO_WealthQuintile,->,WSH_ImprovedToilet
19,ECO_WealthQuintile,->,WSH_SafeStoolDisposal
20,ECO_WealthQuintile,->,WSH_WashWithAgent
21,FP_BirthsLast5Yrs,->,DEL_SmallBaby
22,FP_BirthsLast5Yrs,->,HOU_CookingFuel
23,FP_BirthsLast5Yrs,->,WSH_ImprovedWaterSource
24,FP_ModernMethod,->,BF_BreastfedMonths
25,GEO_Region,->,BF_BottleFeeding
26,GEO_Region,->,CUL_LanguageGroup
27,GEO_Region,->,CUL_Religion
28,GEO_Region,->,FP_ModernMethod
29,GEO_Region,->,WSH_ImprovedWaterSource
30,HOU_CookingFuel,->,WSH_WaterTreated
31,IMM_Diptheria,->,FP_BirthsLast5Yrs
32,IMM_Measles,->,IMM_Diptheria
33,IMM_Measles,->,WSH_SafeStoolDisposal
34,IMM_VitaminA1,->,BF_BottleFeeding
35,IMM_VitaminA1,->,IMM_Measles
36,IMM_VitaminA1,->,SRV_OKAlone
37,KNW_WatchTV,->,IMM_Measles
38,MTH_Education,->,BF_BottleFeeding
39,MTH_Education,->,SRV_Near
40,MTH_MaternalAge,->,DEL_SmallBaby
41,MTH_MaternalAge,->,FP_ModernMethod
42,MTH_MaternalAge,->,WSH_SafeStoolDisposal
43,SRV_Near,->,DEL_SmallBaby
44,SRV_OKAlone,->,MTH_MaternalAge
45,SRV_OKAlone,->,SRV_Near
46,WSH_ImprovedToilet,->,BF_EarlyBreastfeeding
47,WSH_ImprovedWaterSource,->,DIA_HadDiarrhoea
48,WSH_ImprovedWaterSource,->,MTH_Education
49,WSH_ImprovedWaterSource,->,WSH_WaterTreated
50,WSH_SafeStoolDisposal,->,WSH_WaterTreated
51,WSH_WashWithAgent,->,HOU_CookingFuel
52,WSH_WashWithAgent,->,MTH_MaternalAge
53,WSH_WashWithAgent,->,SRV_Near
ID,Variable 1,Dependency,Variable 2
1,BF_BottleFeeding,->,MTH_Education
2,BF_BottleFeeding,->,WSH_WashWithAgent
3,BF_EarlyBreastfeeding,->,WSH_SafeStoolDisposal
4,CHI_Age,->,BF_BreastfedMonths
5,CHI_Age,->,IMM_Diptheria
6,CHI_Weight4Height,->,BF_BottleFeeding
7,CHI_Weight4Height,->,BF_BreastfedMonths
8,CHI_Weight4Height,->,WSH_ImprovedWaterSource
9,CUL_LanguageGroup,->,ECO_WealthQuintile
10,CUL_LanguageGroup,->,FP_BirthsLast5Yrs
11,CUL_LanguageGroup,->,HOU_ModernWallMaterial
12,CUL_LanguageGroup,->,IMM_VitaminA1
13,CUL_Religion,->,CHI_Weight4Height
14,DEL_SmallBaby,->,CHI_Weight4Height
15,DEL_SmallBaby,->,FP_BirthsLast5Yrs
16,DIA_HadDiarrhoea,->,BF_BreastfedMonths
17,ECO_WealthQuintile,->,DEL_SmallBaby
18,ECO_WealthQuintile,->,KNW_WatchTV
19,ECO_WealthQuintile,->,WSH_ImprovedToilet
20,ECO_WealthQuintile,->,WSH_ImprovedWaterSource
21,FP_BirthsLast5Yrs,->,CHI_Age
22,FP_BirthsLast5Yrs,->,IMM_Measles
23,FP_ModernMethod,->,BF_BreastfedMonths
24,FP_ModernMethod,->,SRV_Near
25,GEO_Region,->,BF_EarlyBreastfeeding
26,GEO_Region,->,CUL_LanguageGroup
27,GEO_Region,->,CUL_Religion
28,GEO_Region,->,WSH_ImprovedToilet
29,GEO_Region,->,WSH_WashWithAgent
30,HOU_CookingFuel,->,WSH_WaterTreated
31,HOU_ModernWallMaterial,->,CHI_Weight4Height
32,HOU_ModernWallMaterial,->,DIA_HadDiarrhoea
33,HOU_ModernWallMaterial,->,WSH_ImprovedToilet
34,IMM_Diptheria,->,MTH_MaternalAge
35,IMM_Measles,->,IMM_VitaminA1
36,KNW_WatchTV,->,FP_ModernMethod
37,KNW_WatchTV,->,IMM_Diptheria
38,KNW_WatchTV,->,IMM_VitaminA1
39,MTH_Education,->,DEL_SmallBaby
40,MTH_Education,->,HOU_CookingFuel
41,MTH_Education,->,IMM_Diptheria
42,MTH_Education,->,IMM_Measles
43,MTH_MaternalAge,->,WSH_SafeStoolDisposal
44,SRV_Near,->,IMM_Diptheria
45,SRV_OKAlone,->,BF_EarlyBreastfeeding
46,SRV_OKAlone,->,SRV_Near
47,SRV_OKAlone,->,WSH_WashWithAgent
48,WSH_ImprovedToilet,->,FP_BirthsLast5Yrs
49,WSH_ImprovedToilet,->,WSH_SafeStoolDisposal
50,WSH_ImprovedWaterSource,->,WSH_WaterTreated
51,WSH_WashWithAgent,->,BF_BreastfedMonths
ID,Variable 1,Dependency,Variable 2
1,BF_BottleFeeding,->,DEL_SmallBaby
2,BF_BreastfedMonths,->,DIA_HadDiarrhoea
3,BF_BreastfedMonths,->,HOU_ModernWallMaterial
4,CHI_Age,->,BF_BreastfedMonths
5,CHI_Age,->,IMM_Measles
6,CHI_Age,->,IMM_VitaminA1
7,CHI_Weight4Height,->,DEL_SmallBaby
8,CHI_Weight4Height,->,IMM_Measles
9,CUL_LanguageGroup,->,BF_EarlyBreastfeeding
10,CUL_LanguageGroup,->,FP_BirthsLast5Yrs
11,CUL_LanguageGroup,->,GEO_Region
12,CUL_LanguageGroup,->,HOU_CookingFuel
13,CUL_LanguageGroup,->,HOU_ModernWallMaterial
14,CUL_Religion,->,CHI_Weight4Height
15,CUL_Religion,->,MTH_Education
16,DEL_SmallBaby,->,DIA_HadDiarrhoea
17,DEL_SmallBaby,->,FP_ModernMethod
18,ECO_WealthQuintile,->,BF_BottleFeeding
19,ECO_WealthQuintile,->,CHI_Weight4Height
20,ECO_WealthQuintile,->,FP_BirthsLast5Yrs
21,ECO_WealthQuintile,->,WSH_WaterTreated
22,FP_BirthsLast5Yrs,->,CHI_Age
23,FP_BirthsLast5Yrs,->,WSH_WashWithAgent
24,FP_ModernMethod,->,BF_EarlyBreastfeeding
25,FP_ModernMethod,->,CUL_Religion
26,FP_ModernMethod,->,HOU_ModernWallMaterial
27,GEO_Region,->,BF_BottleFeeding
28,GEO_Region,->,DIA_HadDiarrhoea
29,GEO_Region,->,WSH_ImprovedToilet
30,GEO_Region,->,WSH_ImprovedWaterSource
31,HOU_CookingFuel,->,MTH_Education
32,IMM_Diptheria,->,FP_ModernMethod
33,IMM_Measles,->,CUL_LanguageGroup
34,IMM_Measles,->,FP_ModernMethod
35,IMM_VitaminA1,->,DEL_SmallBaby
36,IMM_VitaminA1,->,WSH_WashWithAgent
37,KNW_WatchTV,->,IMM_Measles
38,KNW_WatchTV,->,WSH_ImprovedToilet
39,MTH_Education,->,KNW_WatchTV
40,MTH_MaternalAge,->,FP_ModernMethod
41,SRV_Near,->,DEL_SmallBaby
42,SRV_Near,->,MTH_Education
43,SRV_Near,->,SRV_OKAlone
44,WSH_ImprovedToilet,->,BF_EarlyBreastfeeding
45,WSH_ImprovedToilet,->,ECO_WealthQuintile
46,WSH_ImprovedToilet,->,WSH_SafeStoolDisposal
47,WSH_SafeStoolDisposal,->,IMM_Measles
48,WSH_SafeStoolDisposal,->,SRV_Near
49,WSH_WashWithAgent,->,WSH_ImprovedToilet
50,WSH_WaterTreated,->,WSH_ImprovedWaterSource
ID,Variable 1,Dependency,Variable 2
1,BF_BottleFeeding,->,BF_EarlyBreastfeeding
2,BF_BottleFeeding,->,WSH_ImprovedToilet
3,BF_BottleFeeding,->,WSH_ImprovedWaterSource
4,BF_BreastfedMonths,->,IMM_VitaminA1
5,BF_EarlyBreastfeeding,->,DIA_HadDiarrhoea
6,BF_EarlyBreastfeeding,->,FP_ModernMethod
7,BF_EarlyBreastfeeding,->,GEO_Region
8,CHI_Age,->,BF_BottleFeeding
9,CHI_Age,->,BF_BreastfedMonths
10,CHI_Age,->,FP_BirthsLast5Yrs
11,CHI_Weight4Height,->,WSH_ImprovedToilet
12,CUL_LanguageGroup,->,CHI_Weight4Height
13,CUL_LanguageGroup,->,FP_BirthsLast5Yrs
14,CUL_LanguageGroup,->,HOU_ModernWallMaterial
15,CUL_LanguageGroup,->,MTH_Education
16,CUL_Religion,->,DEL_SmallBaby
17,DIA_HadDiarrhoea,->,HOU_ModernWallMaterial
18,ECO_WealthQuintile,->,BF_BottleFeeding
19,ECO_WealthQuintile,->,HOU_ModernWallMaterial
20,ECO_WealthQuintile,->,SRV_OKAlone
21,ECO_WealthQuintile,->,WSH_WashWithAgent
22,FP_BirthsLast5Yrs,->,MTH_MaternalAge
23,FP_ModernMethod,->,FP_BirthsLast5Yrs
24,GEO_Region,->,CUL_LanguageGroup
25,GEO_Region,->,CUL_Religion
26,GEO_Region,->,WSH_ImprovedWaterSource
27,HOU_CookingFuel,->,CUL_Religion
28,HOU_CookingFuel,->,WSH_WaterTreated
29,HOU_ModernWallMaterial,->,CUL_Religion
30,IMM_Diptheria,->,DIA_HadDiarrhoea
31,IMM_Diptheria,->,WSH_ImprovedToilet
32,IMM_Measles,->,BF_BottleFeeding
33,IMM_Measles,->,CUL_Religion
34,IMM_Measles,->,WSH_WaterTreated
35,IMM_VitaminA1,->,IMM_Measles
36,KNW_WatchTV,->,FP_BirthsLast5Yrs
37,KNW_WatchTV,->,WSH_WaterTreated
38,MTH_Education,->,IMM_Diptheria
39,MTH_Education,->,KNW_WatchTV
40,MTH_MaternalAge,->,WSH_ImprovedToilet
41,SRV_OKAlone,->,SRV_Near
42,WSH_ImprovedToilet,->,WSH_SafeStoolDisposal
43,WSH_ImprovedWaterSource,->,DIA_HadDiarrhoea
44,WSH_ImprovedWaterSource,->,WSH_WaterTreated
45,WSH_SafeStoolDisposal,->,FP_BirthsLast5Yrs
46,WSH_SafeStoolDisposal,->,WSH_ImprovedWaterSource
